match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
231093,337,43,8,10,13,11,11,25,12,12,12,12,14,17,15,14,41,17,17,17,11,12,12,11,9,12,11,11,14,14,13,11,13,14,13,15,14,14,16,16,16,14,12,14,14,14,11,13,13,13,14,14,14,16,16,16,1.0,1.0
231144,152,41,13,37,39,40,9,41,15,31,7,13,153,43,48,9,108,18,80,7,13,13,65,9,13,12,13,7,39,44,9,130,16,81,7,42,9,43,16,34,7,8,48,17,35,6,9,9,9,5,18,90,7,18,6,7,1.0,1.0
231144,141,5,6,6,4,7,6,6,6,5,5,6,6,4,6,6,6,6,3,5,57,25,9,7,19,21,53,8,35,8,7,8,29,61,7,30,69,5,20,74,5,7,9,18,25,8,7,7,24,6,8,6,8,26,7,6,1.0,1.0
231209,7099,6,4,6,3,6,6,5,5,5,3,11,12,3,6,6,5,5,5,3,7,2,4,4,3,4,4,2,3,6,6,5,5,5,3,3,3,2,2,2,2,6,5,5,5,3,5,5,5,3,4,4,2,5,3,3,1.0,1.0
231209,7082,6,6,10,6,6,6,6,6,5,4,6,3,6,6,6,6,6,5,4,3,6,6,6,6,6,5,4,3,3,3,3,3,2,3,6,6,6,6,5,4,6,6,6,5,4,24,6,5,4,6,5,4,5,4,3,1.0,1.0
231145,144,10,4,11,39,10,11,11,10,3,10,5,10,10,9,10,10,10,2,10,72,4,3,4,4,4,1,5,11,10,11,11,11,3,10,10,11,11,10,3,10,26,10,9,3,9,11,10,3,10,10,3,11,2,9,3,1.0,1.0
231145,2566,29,43,11,7,7,21,22,40,16,10,29,28,6,4,16,12,27,13,7,11,7,7,21,22,40,16,10,7,7,11,4,11,10,10,5,8,4,7,7,6,7,3,7,6,6,5,19,15,10,21,5,4,14,10,10,1.0,1.0
231210,7094,6,5,6,2,4,6,4,6,6,5,20,27,19,4,6,9,8,8,5,21,14,3,5,9,8,10,5,19,4,6,12,9,10,5,2,2,6,5,6,1,4,2,4,4,3,4,6,6,5,6,7,4,8,5,5,5.0,0.0
231210,7101,2,1,2,2,2,2,2,2,2,2,17,4,6,6,5,5,4,4,2,3,10,10,4,4,4,3,1,5,5,5,5,4,3,2,15,6,6,5,4,2,6,6,5,4,2,6,5,4,2,5,4,2,4,2,2,0.0,5.0
231211,8224,2,3,3,3,3,3,3,2,3,1,4,4,4,4,3,4,2,2,2,5,5,5,4,5,3,3,2,5,5,4,5,3,3,2,5,4,5,3,3,2,4,5,3,3,2,4,3,3,2,3,3,2,2,2,1,2.0,0.0
231211,7093,26,7,9,12,6,6,3,5,4,3,8,7,8,6,6,3,5,4,3,3,1,4,4,2,4,3,2,4,4,4,2,3,3,3,1,1,1,1,1,1,6,3,5,4,3,3,5,4,3,3,2,1,3,2,3,0.0,2.0
231212,7090,6,20,19,4,18,12,18,8,7,9,6,6,4,4,4,4,5,3,4,25,4,27,16,23,11,6,9,4,23,15,18,11,7,7,3,3,3,4,3,3,16,22,12,6,6,13,10,6,5,8,5,9,3,4,4,2.0,0.0
231212,7098,5,3,5,4,5,5,4,4,5,3,19,22,20,22,17,5,7,6,4,21,20,20,16,3,5,4,2,26,29,22,5,8,6,4,27,20,4,6,5,3,23,5,8,6,4,5,8,6,4,3,5,4,4,3,4,0.0,2.0
231213,7086,4,5,4,5,5,4,5,3,2,1,16,16,25,19,7,5,3,2,1,13,21,14,8,6,3,2,1,19,14,6,5,3,1,1,22,8,6,3,2,1,6,6,3,2,1,4,3,1,1,3,2,1,1,1,1,1.0,1.0
231213,7100,8,1,1,3,3,2,3,2,2,2,1,1,2,2,1,2,2,2,2,13,6,8,3,2,1,1,1,6,7,3,2,1,1,1,6,5,5,2,2,2,5,5,2,2,2,4,1,1,1,2,2,2,2,2,2,1.0,1.0
231214,264,6,13,13,16,15,16,16,15,12,16,17,17,17,5,19,12,18,6,6,39,40,12,27,99,25,10,13,38,12,26,34,23,9,13,15,28,35,27,12,16,15,15,14,11,15,21,29,12,16,20,12,16,11,15,12,2.0,0.0
231214,260,189,119,112,76,81,63,3,23,73,5,139,125,88,105,79,9,32,86,10,106,75,93,71,10,31,81,8,76,85,59,4,22,75,6,72,56,5,22,62,8,61,10,26,80,8,10,35,56,10,7,9,6,18,4,9,0.0,2.0
231216,409,30,13,47,62,34,68,20,39,13,30,12,12,28,31,39,23,37,16,31,74,104,17,17,8,17,12,15,85,17,51,11,16,10,13,35,65,22,37,15,29,44,20,42,17,34,28,49,19,39,23,10,23,18,38,15,2.0,0.0
231216,247,18,11,28,12,16,4,17,18,3,15,11,17,12,16,4,17,18,3,15,10,8,11,4,10,11,3,9,20,15,4,16,17,75,14,11,4,11,12,3,10,4,15,16,3,13,4,4,3,3,17,3,14,3,15,3,0.0,2.0
231215,253,69,106,108,111,49,94,91,94,114,85,15,16,16,15,11,15,31,16,14,219,214,120,190,201,100,179,101,216,124,195,204,100,183,100,117,186,193,103,177,103,101,105,56,90,59,179,81,158,75,83,161,85,108,86,107,0.0,3.0
231215,266,77,32,31,64,23,24,15,32,18,71,73,95,152,48,75,14,45,27,149,68,89,76,42,15,64,45,82,105,53,54,15,56,33,98,57,81,14,62,33,152,25,14,53,29,49,11,22,14,65,15,14,15,33,58,34,3.0,0.0
231217,259,3,5,2,3,5,2,5,5,2,2,10,4,9,12,4,12,11,2,9,33,8,14,2,14,59,2,52,4,4,4,4,26,2,7,10,4,10,10,2,7,4,16,15,2,10,4,4,2,2,15,2,10,2,33,2,4.0,3.0
231217,417,3,8,35,8,7,8,3,5,6,3,9,2,9,9,9,6,2,4,1,8,16,14,16,10,6,8,3,20,32,35,20,5,4,3,52,94,26,6,8,3,76,31,5,7,2,34,6,8,3,4,4,3,4,3,3,3.0,4.0
231219,267,19,18,19,90,17,9,17,11,14,13,35,74,13,57,96,50,11,14,30,38,12,37,17,35,11,13,19,13,105,26,113,11,14,31,11,9,13,11,13,12,27,86,10,12,31,22,8,9,14,11,14,28,11,10,12,0.0,0.0
231219,265,31,10,12,11,2,9,13,12,10,5,15,21,19,2,17,15,23,15,13,39,42,1,21,11,31,23,9,51,2,38,20,41,31,11,2,33,17,28,23,9,2,2,2,2,2,8,30,26,9,13,13,8,31,12,10,0.0,0.0
231220,2500,15,106,39,11,90,56,51,15,79,16,16,15,11,15,14,6,15,16,16,68,11,94,66,49,16,84,17,11,44,46,23,15,50,16,11,9,2,11,11,11,70,57,16,95,16,41,14,76,15,6,60,6,16,16,17,0.0,1.0
231220,251,16,12,16,11,10,10,9,8,11,15,12,52,52,11,11,9,8,35,16,18,8,7,7,8,46,7,11,11,11,11,9,8,39,16,7,7,6,6,8,11,5,3,2,11,11,8,8,6,10,8,4,8,3,7,12,1.0,0.0
231218,406,11,6,15,13,7,18,2,9,15,5,5,9,38,95,27,2,9,30,13,62,7,3,7,1,6,27,5,11,7,11,2,8,52,4,42,30,2,11,32,18,24,2,7,27,26,4,11,29,9,2,2,2,10,6,10,1.0,3.0
231218,411,79,153,56,139,143,148,97,12,70,8,85,49,76,90,78,89,6,63,5,65,151,151,158,104,13,80,8,58,66,54,63,9,57,7,149,161,90,11,67,7,151,109,13,82,8,96,7,71,4,11,81,8,9,6,4,3.0,1.0
231221,403,13,11,45,5,58,14,40,18,11,9,11,12,4,13,13,13,12,10,8,11,2,11,11,11,10,10,6,5,14,14,14,13,12,9,6,6,6,6,4,6,15,65,29,12,10,15,14,12,10,25,12,10,11,9,7,2.0,1.0
231221,248,13,54,1,50,32,106,17,47,55,39,11,1,10,13,7,12,10,13,6,1,184,26,53,15,69,91,67,1,1,1,1,1,1,1,24,50,13,59,78,55,23,17,25,27,16,10,39,54,41,13,16,6,70,46,66,1.0,2.0
231222,412,73,57,10,9,8,14,8,10,45,12,85,11,11,11,15,41,12,50,30,6,6,7,27,8,8,38,12,8,5,9,8,8,10,10,7,9,6,7,10,9,10,7,8,9,9,10,11,12,13,8,10,22,9,10,13,1.0,2.0
231222,416,24,113,29,83,7,28,16,14,10,4,40,21,23,8,26,17,14,10,4,42,57,8,27,17,14,10,4,23,8,20,13,10,7,3,8,26,15,12,8,4,8,8,5,2,2,15,12,8,4,14,10,4,10,4,3,2.0,1.0
231223,410,7,6,8,10,12,9,7,8,9,1,6,7,10,8,8,7,9,8,1,6,10,7,9,8,8,8,1,34,8,31,30,8,8,1,17,52,79,14,14,1,15,13,9,10,1,48,12,12,1,9,9,1,12,1,1,1.0,0.0
231223,413,141,80,88,80,63,68,15,5,14,7,24,27,29,19,22,15,5,13,6,121,114,90,137,13,5,12,7,123,94,109,14,5,13,7,89,108,16,5,15,7,80,10,4,9,5,11,5,10,7,4,41,5,3,5,5,0.0,1.0
231224,249,31,22,40,11,32,43,11,17,2,2,15,40,9,47,32,7,10,2,2,23,9,17,24,9,14,2,2,10,41,41,10,15,2,2,8,12,9,10,2,2,33,7,9,2,2,12,17,2,2,11,2,2,2,2,2,0.0,2.0
231224,422,40,63,58,87,82,115,99,7,81,41,32,33,39,36,40,27,2,38,26,56,59,64,70,45,7,63,31,54,100,86,39,6,52,38,65,82,67,50,78,40,124,69,5,62,37,97,6,77,38,5,64,31,7,7,38,2.0,0.0
231225,420,1,1,1,1,1,1,1,1,1,1,3,12,9,10,13,7,14,10,9,11,43,3,3,1,3,3,3,16,8,13,7,13,9,9,7,9,4,9,8,9,11,4,10,7,7,18,14,10,10,8,4,5,10,10,8,2.0,0.0
231225,415,18,9,7,11,5,18,10,12,2,10,40,9,12,7,43,24,12,1,11,7,6,6,37,18,5,1,7,8,7,8,5,7,1,9,6,11,10,12,2,10,6,5,5,1,7,20,11,2,9,10,2,8,2,10,2,0.0,2.0
231226,252,11,55,14,36,43,58,45,60,40,44,6,8,10,5,10,3,8,8,11,7,31,50,122,45,93,71,48,113,8,13,7,11,8,8,19,33,14,35,27,26,52,41,59,43,42,47,112,85,64,50,37,36,90,62,42,0.0,0.0
231226,414,25,82,77,13,13,15,15,7,8,2,60,26,21,17,32,14,9,28,2,77,15,15,17,17,9,10,2,15,15,17,17,9,10,2,18,25,15,9,23,1,22,15,9,16,2,17,9,39,2,10,10,2,6,1,1,0.0,0.0
231227,418,8,9,13,14,10,11,6,12,11,3,5,8,51,5,8,2,7,7,1,18,9,7,18,4,7,7,2,13,9,11,5,17,11,3,10,11,6,12,11,3,7,5,8,9,2,3,9,9,2,6,4,3,9,3,2,1.0,1.0
231227,405,11,37,9,2,11,3,13,13,7,4,102,8,1,9,2,12,12,6,4,6,2,8,2,10,13,6,3,1,8,2,10,9,8,2,2,3,1,5,1,1,2,11,11,6,3,2,8,2,1,13,8,4,7,4,1,1.0,1.0
231228,419,10,12,52,81,105,8,8,12,10,1,11,5,8,10,7,5,10,8,1,5,12,14,9,9,14,12,1,38,56,5,2,4,4,1,83,8,8,12,10,1,10,9,14,12,1,5,9,8,1,10,10,1,13,1,1,2.0,2.0
231228,408,8,3,13,32,11,9,24,11,9,2,3,17,5,8,20,31,11,10,2,6,3,4,3,6,6,4,2,11,14,10,17,14,12,3,10,6,18,8,6,3,9,14,12,9,3,36,17,9,3,26,16,3,12,3,2,2.0,2.0
231230,3346,1,2,5,1,1,11,12,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,2.0,0.0
231230,4057,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,4,2,4,2,2,1,2,2,2,2,1,2,2,2,1,2,2,2,1,1,1,2,2,2,0.0,2.0
231229,407,12,30,7,19,16,13,10,2,1,1,12,8,13,12,14,11,2,1,1,6,19,15,12,9,2,1,1,8,9,9,8,1,1,1,14,14,11,2,1,1,13,10,2,1,1,12,2,1,1,2,1,1,1,1,1,0.0,2.0
231229,421,12,9,11,22,4,22,12,11,13,7,34,15,20,4,16,16,15,10,11,11,11,4,12,12,11,7,9,14,86,15,15,15,10,11,4,32,15,14,23,10,4,4,4,3,4,16,15,22,11,15,10,11,10,11,8,2.0,0.0
231231,4055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,0.0
231231,120,3,3,3,3,3,3,3,3,3,3,7,5,3,3,3,3,7,7,3,7,4,3,3,3,10,10,3,4,3,3,3,7,7,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,4,3,3,3,10,3,3,0.0,3.0
231241,3731,2,5,5,5,4,4,3,5,4,4,3,3,3,3,2,1,3,3,2,9,6,6,8,6,9,7,7,7,7,9,6,10,8,8,6,6,3,7,6,6,6,3,7,6,6,6,9,7,8,6,4,5,8,8,6,2.0,0.0
231241,151,7,8,8,6,8,8,7,8,8,5,7,11,9,10,38,10,62,39,5,38,6,8,8,7,8,8,5,38,11,11,10,11,10,5,9,9,9,9,8,4,11,10,11,10,5,10,42,32,8,10,9,4,47,7,7,0.0,2.0
231242,156,5,4,81,5,9,13,9,9,7,9,16,14,19,20,8,21,21,11,5,10,15,16,7,17,17,11,4,14,32,26,43,33,10,6,23,10,24,24,13,7,18,40,34,16,11,19,14,10,11,39,17,11,17,11,9,1.0,4.0
231242,153,48,42,43,37,52,43,16,39,13,57,41,30,46,59,29,7,25,12,57,39,69,63,39,14,34,11,55,27,34,39,15,34,13,45,95,25,12,19,11,49,34,8,27,8,63,14,33,13,45,14,4,16,8,39,12,4.0,1.0
231249,3222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,3,1,1,3,1,3,3,1,1,1,3,3,1,1,1,1,1,1,3,1,1,1,1,1,0.0,4.0
231249,3226,2,13,9,16,15,2,9,13,15,13,2,2,39,2,58,2,2,2,2,10,36,26,2,9,33,16,12,12,11,2,7,10,12,11,30,26,10,36,18,15,2,9,26,17,14,2,2,2,2,8,10,9,15,13,14,4.0,0.0
231251,312,9,9,9,7,4,1,9,1,4,9,33,50,15,11,60,18,3,14,19,33,12,8,7,18,3,5,16,15,11,18,18,3,7,19,11,8,15,2,5,15,7,11,2,4,11,9,3,16,10,3,6,18,3,3,7,0.0,4.0
231251,2567,1,16,60,19,61,55,45,58,51,7,1,1,1,1,1,1,1,1,1,11,16,26,15,16,16,16,5,14,62,137,76,93,48,6,16,18,18,19,19,7,55,46,58,49,7,68,82,43,7,82,38,6,50,7,7,4.0,0.0
231252,324,9,16,19,9,19,16,19,19,18,19,7,32,9,30,26,20,9,8,33,35,7,16,13,16,16,15,16,9,55,45,38,19,18,56,9,9,9,9,8,9,36,35,19,18,50,31,16,15,40,19,18,52,18,20,18,4.0,0.0
231252,285,6,60,18,59,28,62,100,57,59,24,3,6,4,6,2,5,6,7,4,14,57,24,51,52,54,56,22,16,16,7,16,18,18,16,25,47,52,53,55,23,18,25,24,25,16,54,45,46,15,48,51,22,53,24,24,0.0,4.0
231253,642,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0
231253,349,46,17,12,15,2,15,14,16,15,4,18,74,64,2,63,49,17,34,4,14,17,2,17,20,18,17,4,70,1,52,36,14,28,2,2,57,41,16,35,4,2,2,2,2,2,46,16,34,4,13,29,4,16,4,4,1.0,1.0
231368,3621,6,5,12,10,2,9,6,2,6,11,13,8,6,3,8,6,4,8,6,7,4,2,7,5,4,7,5,24,4,26,9,7,8,23,3,21,5,6,4,20,4,3,2,3,2,9,8,8,23,4,6,7,4,4,6,1.0,1.0
231368,7914,11,8,2,12,9,8,9,5,2,8,7,2,11,9,8,9,5,1,7,2,8,6,4,6,4,2,8,2,1,2,2,2,1,2,9,8,9,5,2,8,6,7,3,1,6,7,5,1,4,5,1,6,1,4,2,1.0,1.0
231254,351,63,65,18,18,12,18,40,19,3,81,47,17,17,11,17,31,18,3,67,18,18,12,18,48,19,3,68,17,11,17,18,18,3,18,58,17,18,18,2,18,11,12,12,2,12,18,18,3,18,19,3,40,3,19,3,2.0,1.0
231254,632,48,59,25,36,53,10,17,16,15,16,56,20,27,50,13,13,12,11,12,26,56,61,17,18,17,16,17,13,26,8,18,17,16,17,30,2,13,12,11,13,15,18,17,16,17,2,2,2,2,17,16,17,15,16,15,1.0,2.0
231340,304,55,48,55,10,99,80,61,56,12,13,55,59,14,53,49,44,61,16,14,54,14,47,42,37,55,15,15,13,52,45,44,59,15,12,13,14,3,13,13,4,88,70,52,14,10,60,48,16,11,43,3,7,15,15,4,3.0,0.0
231340,626,40,1,8,1,16,2,1,2,2,1,1,29,1,19,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,1,0.0,3.0
231369,7912,8,6,5,1,3,7,8,5,3,4,7,5,1,4,10,11,5,4,4,18,1,2,6,7,3,3,3,1,3,5,5,5,3,3,1,1,1,1,1,1,4,4,3,3,1,10,5,4,4,5,4,4,3,3,1,1.0,3.0
231369,7913,6,7,7,4,6,7,6,7,6,2,6,6,4,5,6,5,6,6,1,11,4,11,12,11,11,8,4,4,10,11,10,11,8,4,3,4,3,4,4,1,11,10,10,7,4,11,11,8,4,10,7,4,8,4,1,3.0,1.0
231370,7648,6,22,3,12,12,20,9,9,21,10,6,3,4,5,6,5,2,7,7,2,19,22,29,8,10,26,10,3,2,3,3,2,3,3,19,24,4,9,16,5,24,3,3,16,6,7,10,27,9,3,9,8,9,3,11,2.0,1.0
231370,7656,2,2,3,2,11,1,5,4,3,4,2,2,26,14,1,29,2,1,2,7,3,8,1,8,2,5,5,4,8,1,9,4,5,5,10,1,30,3,4,2,1,19,4,7,6,1,1,1,1,5,8,7,3,3,4,1.0,2.0
231371,2429,3,3,3,1,2,3,3,3,2,2,11,11,9,9,5,3,11,7,6,12,14,10,5,6,16,7,7,10,10,5,3,12,7,7,9,3,12,29,6,6,4,2,10,6,6,3,5,2,4,12,2,2,7,7,4,1.0,0.0
231371,539,3,3,3,3,8,7,2,3,3,3,8,9,6,7,7,5,8,7,5,14,15,8,5,20,7,6,4,11,8,6,20,8,7,11,6,4,15,4,3,5,4,5,6,5,4,4,6,5,4,4,4,7,8,6,6,0.0,1.0
231372,7649,21,35,18,22,2,23,7,10,35,20,18,15,12,2,13,7,10,21,17,16,23,2,25,7,10,34,18,14,2,15,8,9,19,14,2,17,8,8,20,12,2,2,2,2,2,8,11,23,10,7,7,8,10,7,21,1.0,1.0
231372,3837,11,4,4,11,8,5,10,11,2,4,12,12,24,18,5,11,21,5,6,11,17,14,2,5,11,3,5,25,20,2,5,21,12,7,34,5,11,34,13,11,4,7,28,13,10,4,5,2,3,11,2,4,13,10,7,1.0,1.0
231373,1895,9,17,22,56,29,5,10,9,2,27,5,6,10,4,3,9,7,2,7,3,24,4,2,4,3,1,7,23,15,2,5,4,1,13,34,4,13,10,2,36,4,7,5,1,22,3,3,1,2,10,2,8,2,6,1,1.0,2.0
231373,3691,10,10,9,10,29,25,20,29,5,8,11,11,11,11,11,4,11,2,10,15,17,10,10,3,10,2,9,36,10,10,3,10,2,9,10,10,3,10,2,9,26,21,28,7,9,15,27,5,9,19,6,4,6,10,2,2.0,1.0
231389,290,10,10,10,8,11,11,10,7,11,2,16,17,14,18,18,9,10,18,10,16,14,17,17,9,9,17,9,16,18,18,10,10,18,9,15,15,8,8,15,8,57,10,42,19,10,10,43,19,10,6,10,1,11,6,10,0.0,1.0
231389,638,4,2,4,4,4,4,4,4,4,2,4,12,12,12,14,14,14,13,2,7,7,7,7,7,7,8,2,13,13,15,15,15,14,2,73,16,32,16,16,2,16,27,16,15,2,18,18,17,2,18,17,2,17,2,2,1.0,0.0
231397,575,5,5,4,4,2,3,4,4,13,4,9,6,8,2,4,7,5,10,7,22,19,14,6,18,4,11,14,19,18,6,16,2,18,14,8,5,10,4,9,8,5,12,1,12,15,2,2,7,4,4,12,14,5,3,17,3.0,0.0
231397,3585,8,7,8,3,16,16,16,11,6,3,11,12,6,21,21,16,20,11,3,9,5,11,11,10,10,9,3,5,23,23,20,20,10,2,6,6,5,6,6,3,39,32,32,12,3,32,32,12,3,25,10,3,11,3,3,0.0,3.0
231586,7233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
231586,7225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
231495,5309,7,6,7,7,7,7,6,6,4,7,9,10,11,12,10,9,7,6,10,9,8,9,9,8,6,5,8,9,10,10,9,7,6,9,12,9,8,6,6,9,10,9,7,6,10,9,7,6,9,6,6,8,4,6,6,0.0,0.0
231495,3713,10,7,17,25,16,2,7,6,10,8,5,12,18,10,2,8,4,6,6,5,9,9,2,7,6,9,7,29,18,2,7,4,8,7,27,2,13,7,12,10,2,11,7,12,10,2,1,2,2,6,8,7,7,6,10,0.0,0.0
231599,7248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0
231599,7243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0
240296,236,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,7,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.0,0.0
240296,2975,0,0,0,0,0,0,0,0,0,0,11,1,5,2,1,1,1,1,1,1,6,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,2.0
217173,5266,26,19,28,24,1,13,17,2,1,11,21,34,28,5,18,21,2,2,15,23,17,3,12,14,2,2,7,38,18,20,26,2,2,16,3,15,23,2,1,16,5,4,1,2,3,12,2,2,8,1,1,11,1,1,1,1.0,1.0
217173,874,29,13,29,27,34,6,33,15,6,10,16,27,20,11,5,27,13,5,10,13,11,10,6,12,9,5,7,22,12,6,27,14,6,11,13,5,26,10,6,8,5,13,10,5,9,6,6,4,5,15,6,8,5,8,4,1.0,1.0
217175,2026,64,32,37,41,35,26,31,27,29,55,33,46,47,44,33,39,32,38,61,12,22,19,8,10,10,13,31,24,24,29,33,30,33,35,31,20,22,20,19,40,22,25,20,23,38,29,28,27,28,27,32,33,29,28,33,1.0,0.0
217175,6273,8,2,8,1,9,9,8,6,3,4,3,24,9,36,15,17,8,5,8,6,2,3,2,2,2,1,1,5,24,14,16,8,2,6,11,2,2,1,1,2,15,17,9,5,7,14,9,4,7,8,4,8,2,2,3,0.0,1.0
217179,7632,9,20,5,4,13,24,24,27,6,12,9,8,1,11,13,14,14,5,11,7,3,12,23,25,26,6,13,2,7,8,8,9,4,9,3,4,3,4,1,4,17,17,19,3,14,30,30,6,15,31,7,15,7,17,4,4.0,1.0
217179,6270,2,1,1,1,1,1,2,1,1,1,28,8,7,2,15,22,8,11,3,3,3,3,13,7,5,5,3,3,1,5,4,4,4,3,2,4,6,3,4,2,3,2,2,1,1,8,7,7,3,6,9,3,5,2,2,1.0,4.0
221331,392,12,12,8,13,5,13,9,11,6,13,12,8,66,5,56,9,55,6,52,8,12,5,12,9,11,6,12,8,5,8,6,7,7,8,5,48,9,44,6,47,5,3,5,4,5,9,50,6,48,12,4,9,5,46,6,1.0,2.0
221331,362,43,9,29,16,12,24,11,39,46,45,10,52,19,13,27,13,64,60,213,9,4,9,10,11,9,10,10,14,12,21,11,26,35,46,8,19,7,17,19,19,16,16,11,13,13,15,24,31,27,10,12,12,53,58,57,2.0,1.0
221607,7860,10,5,9,7,12,11,9,11,2,3,5,8,6,10,9,8,9,2,3,5,3,5,4,4,4,2,2,7,9,8,8,8,2,2,7,6,7,7,1,1,11,9,11,2,3,8,10,2,3,9,2,2,2,3,2,1.0,3.0
221607,2718,9,14,24,20,24,30,21,17,25,9,3,8,9,4,9,5,5,9,6,13,4,15,18,11,10,17,2,17,23,30,21,18,25,8,16,24,17,14,18,10,30,22,19,25,7,29,22,33,10,15,25,8,20,7,9,3.0,1.0
221608,2546,4,2,8,35,17,15,45,48,40,23,4,6,5,1,5,6,6,5,5,5,5,1,4,5,5,4,5,11,3,8,10,11,10,6,14,8,37,39,32,22,6,18,18,14,9,18,19,18,10,51,44,27,45,27,23,0.0,0.0
221608,3132,25,17,9,30,11,31,32,2,6,12,17,9,26,10,32,30,1,5,11,10,17,13,17,19,2,8,13,10,10,10,9,1,5,9,13,31,33,2,8,14,11,12,2,8,12,36,1,6,11,2,7,13,2,2,8,0.0,0.0
221332,385,71,49,48,106,46,16,47,59,12,42,124,38,11,37,11,37,34,10,32,43,11,40,24,41,32,9,36,13,54,13,56,31,11,34,15,16,15,10,12,12,15,48,31,11,34,15,10,12,12,30,12,37,9,29,9,0.0,0.0
221332,382,22,38,13,26,14,29,14,32,14,5,75,4,17,5,57,5,50,5,3,12,32,13,76,13,64,13,5,13,13,11,13,12,13,4,14,26,14,31,15,7,12,14,13,14,5,12,48,13,6,13,14,5,13,5,6,0.0,0.0
221609,572,9,15,25,9,26,10,26,11,25,26,12,12,8,11,6,11,3,9,12,15,11,18,11,16,5,15,18,9,25,11,29,12,24,30,11,8,11,3,11,11,12,27,12,28,28,14,3,10,14,12,27,29,11,10,29,2.0,2.0
221609,909,47,36,44,20,27,6,22,42,39,28,24,35,20,19,5,17,31,29,24,35,14,21,9,19,27,30,24,16,27,6,22,40,44,34,13,6,15,11,11,12,4,17,21,24,22,6,4,6,5,16,18,17,37,27,32,2.0,2.0
221610,3101,30,10,13,14,18,15,28,32,9,10,10,15,15,16,17,25,31,9,10,6,8,10,8,4,10,5,9,11,9,12,11,15,5,5,13,11,10,15,4,8,11,13,18,6,10,12,17,8,7,27,7,4,9,10,4,1.0,2.0
221610,2986,34,13,10,6,10,33,40,38,31,10,13,6,5,9,30,35,33,27,9,7,6,11,13,15,14,13,9,5,8,12,12,12,11,6,6,5,6,6,6,5,11,12,12,12,8,36,36,28,9,41,34,11,33,10,9,2.0,1.0
221868,219,161,53,155,163,79,41,84,12,37,206,58,127,118,67,39,74,16,30,153,39,52,43,30,41,14,26,49,117,64,37,73,15,32,145,72,38,78,10,35,159,38,62,12,33,79,44,16,37,39,14,36,75,12,9,35,5.0,4.0
221868,224,11,9,4,10,2,12,51,8,10,10,27,5,38,1,10,39,9,11,13,2,28,2,6,32,9,9,12,6,1,1,5,4,6,5,1,10,41,10,11,13,2,2,2,2,2,18,2,2,2,11,12,14,10,10,11,4.0,5.0
