match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
168456,1538,9,9,9,9,9,9,9,9,9,9,10,9,10,9,10,10,10,10,10,9,10,9,10,10,10,10,10,9,9,9,9,9,9,9,9,10,10,10,10,10,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,1.0,0.0
168456,93,89,64,85,101,53,76,77,49,27,42,67,90,101,53,80,76,54,28,39,57,71,35,54,54,41,16,37,92,47,72,69,46,27,35,59,85,81,61,31,44,49,50,28,21,41,67,48,23,37,42,25,39,15,19,18,0.0,1.0
168455,2922,10,9,10,5,9,10,10,10,9,8,9,10,5,9,10,10,10,9,8,9,5,8,9,9,9,8,8,5,9,10,10,10,9,8,6,5,5,5,5,5,9,9,9,8,7,10,10,9,8,10,9,8,9,8,8,1.0,0.0
168455,94,8,119,109,89,93,111,105,112,106,8,12,13,12,13,11,8,12,11,13,141,104,106,126,114,144,140,12,98,100,117,107,130,126,13,87,97,91,97,85,12,96,89,96,91,13,111,119,106,11,106,99,8,131,12,11,0.0,1.0
168457,99,8,8,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,9,9,9,55,62,62,20,24,61,55,10,10,10,10,10,10,10,55,57,15,20,57,48,64,23,26,63,59,23,27,65,58,18,22,23,26,26,57,0.0,2.0
168457,86,129,120,117,136,118,60,120,123,118,93,123,118,163,142,58,135,127,140,82,112,129,113,49,114,117,113,80,127,114,46,109,114,111,80,155,62,142,134,154,89,52,121,116,133,78,55,55,53,23,118,125,77,122,85,78,2.0,0.0
168458,87,6,6,5,6,6,6,6,6,5,5,9,7,9,9,9,7,9,6,6,44,41,44,35,40,9,24,6,66,49,58,62,7,21,5,53,64,64,9,21,6,47,50,9,22,6,60,9,19,6,7,19,6,6,6,4,2.0,0.0
168458,100,7,8,3,7,7,2,7,4,6,7,10,6,10,10,5,9,6,9,10,6,10,10,5,9,6,9,10,6,6,4,5,4,5,6,10,5,9,6,9,10,5,9,6,9,10,4,4,5,5,5,8,9,6,6,9,0.0,2.0
168459,89,38,115,102,34,98,17,87,8,9,18,38,27,11,26,12,10,8,9,10,102,33,99,16,88,8,9,17,32,96,15,85,7,8,15,30,10,33,8,9,12,17,83,8,9,18,15,8,9,13,8,9,18,8,8,9,0.0,2.0
168459,88,29,27,22,9,7,6,9,27,28,9,74,67,9,7,6,9,54,72,9,73,9,7,6,9,50,63,9,9,7,6,9,40,56,9,7,6,9,9,9,9,4,7,7,7,7,6,6,6,6,9,9,9,57,9,9,2.0,0.0
168460,243,22,23,19,6,25,21,6,7,19,12,97,89,8,42,44,8,13,34,17,89,7,43,43,7,14,34,18,6,34,37,6,11,27,13,9,8,8,7,6,9,36,9,16,37,20,8,10,29,17,7,8,9,13,12,17,1.0,1.0
168460,84,9,9,8,9,9,9,9,9,8,8,61,28,10,10,10,10,10,8,9,26,10,10,10,10,10,8,9,8,8,8,8,8,7,7,63,36,10,10,19,21,48,10,10,24,23,10,10,24,22,10,8,9,8,9,21,1.0,1.0
168461,102,43,43,53,8,50,11,10,49,37,11,59,77,8,45,17,11,52,35,11,77,8,46,18,9,56,35,10,10,56,21,11,65,40,12,9,10,9,9,10,10,12,11,50,38,12,12,20,13,13,12,12,12,38,12,13,3.0,0.0
168461,97,4,8,7,8,7,8,8,7,8,8,90,77,96,86,5,45,65,59,5,79,98,87,9,50,69,64,9,85,77,8,45,59,53,8,93,9,51,71,65,9,8,43,64,58,8,8,8,9,9,39,46,8,48,8,9,0.0,3.0
168462,127,64,41,11,38,11,69,54,8,36,5,21,11,18,11,59,36,8,20,5,12,36,12,39,39,8,34,5,12,17,9,10,8,10,5,12,37,36,8,33,5,9,10,8,10,5,53,5,34,3,6,32,4,8,5,5,1.0,2.0
168462,133,77,10,76,7,40,77,10,41,76,90,11,59,8,44,64,12,43,48,75,12,8,12,11,11,11,12,12,34,44,61,13,39,71,78,9,8,8,9,9,9,29,13,41,42,42,12,28,52,81,12,13,13,38,37,65,2.0,1.0
168463,134,16,16,16,12,16,15,16,15,16,14,105,99,89,95,55,64,76,67,14,109,110,104,49,64,88,62,14,94,106,54,68,89,57,14,88,50,66,89,63,10,52,65,83,55,14,55,52,55,13,68,58,14,55,13,14,4.0,0.0
168463,128,58,62,61,7,65,44,37,37,3,68,80,79,6,60,39,37,37,3,77,84,9,66,45,38,38,3,82,7,66,43,39,38,1,79,7,7,7,7,1,7,45,39,38,2,72,32,36,3,47,36,2,39,3,39,3,0.0,4.0
168464,3207,10,7,7,7,10,10,4,10,9,11,8,7,7,10,10,3,10,9,11,5,4,8,8,3,7,6,8,7,7,34,4,7,6,8,7,7,4,7,7,8,10,4,10,9,11,4,10,9,11,3,3,4,9,11,10,0.0,2.0
168464,166,64,14,14,11,12,10,1,6,7,4,24,15,16,12,11,1,7,15,12,13,15,11,9,1,7,13,13,11,13,12,1,8,8,4,8,8,1,7,10,8,10,1,6,6,3,1,6,8,3,1,1,1,5,2,7,2.0,0.0
168465,165,90,69,36,8,7,9,21,26,27,3,86,47,8,7,9,25,33,33,3,34,5,4,3,15,25,19,3,7,5,7,18,22,20,2,4,6,7,7,6,3,6,6,7,7,3,8,8,8,3,18,18,2,27,3,3,1.0,1.0
168465,172,16,15,16,16,16,13,13,16,15,10,132,117,55,16,52,88,16,20,12,112,53,15,50,86,15,19,11,45,16,42,72,16,19,12,16,47,47,16,20,11,13,13,16,15,10,43,13,16,9,13,18,10,15,10,10,1.0,1.0
168466,160,12,7,12,11,12,12,8,12,10,12,50,12,39,41,17,9,37,14,37,7,40,42,12,4,36,8,37,11,12,12,8,12,10,12,49,16,8,44,13,42,16,8,46,14,45,9,17,80,15,9,7,9,14,39,12,2.0,1.0
168466,176,12,5,9,35,11,35,34,37,36,15,4,8,11,11,11,11,11,12,4,74,5,3,5,4,4,5,5,8,8,8,9,8,9,4,20,29,11,31,30,14,10,11,10,11,3,11,49,52,12,11,12,4,45,11,13,1.0,2.0
168950,193,28,12,37,35,36,35,29,12,36,33,14,29,29,29,30,30,11,31,28,14,13,14,14,14,7,15,13,38,42,41,30,12,41,39,39,36,29,11,37,36,40,30,12,40,38,31,12,39,36,11,32,27,12,9,43,3.0,3.0
168950,189,39,35,26,41,41,27,40,35,24,23,35,25,42,42,28,41,36,26,24,26,38,37,26,38,31,19,19,27,27,20,27,22,12,13,44,29,44,38,26,24,29,43,38,26,24,29,23,19,17,37,25,23,23,20,19,3.0,3.0
168956,230,5,43,38,29,37,41,39,37,1,7,41,7,4,8,6,8,6,1,39,48,37,45,49,48,44,3,30,35,40,45,45,40,3,13,43,41,36,31,2,8,55,40,36,2,11,44,40,3,13,39,3,14,2,8,3,2.0,3.0
168956,216,47,35,39,21,44,12,14,12,14,10,53,66,43,75,16,21,34,30,10,42,28,49,14,18,25,25,10,40,63,14,13,30,26,8,39,13,16,29,30,10,13,18,31,29,9,12,11,12,8,18,20,10,31,9,10,3.0,2.0
168556,375,6,5,3,10,13,10,16,16,15,6,10,9,6,12,11,9,10,11,10,13,8,16,15,12,11,16,11,7,15,13,11,10,14,10,30,27,17,16,20,8,101,29,68,38,13,24,59,32,11,24,28,10,26,11,12,3.0,0.0
168556,388,2,11,18,3,11,18,5,9,4,8,2,2,2,2,2,2,2,1,2,13,3,5,14,5,9,5,9,3,20,50,13,9,6,9,3,3,3,3,1,3,33,25,5,2,5,25,9,7,10,5,1,5,2,7,2,0.0,3.0
168557,346,100,112,43,16,102,68,14,21,21,9,104,39,13,88,64,15,28,17,8,38,11,97,65,10,33,20,8,13,43,38,13,10,10,7,12,15,12,2,8,2,70,10,27,19,8,14,24,10,8,3,9,2,3,3,2,2.0,1.0
168557,352,57,50,61,46,62,18,43,16,38,26,94,106,87,118,16,36,14,28,20,88,66,95,17,34,15,28,22,86,106,18,37,16,33,24,85,18,27,16,28,17,15,40,13,34,23,13,16,11,15,11,24,21,11,14,19,1.0,2.0
168558,333,3,117,110,110,88,83,72,7,61,74,4,4,3,3,4,4,3,3,4,155,154,128,125,110,7,62,87,141,117,115,100,7,59,81,120,116,101,6,59,81,94,88,4,42,63,85,7,37,55,7,21,51,7,7,45,4.0,0.0
168558,345,37,13,17,23,20,23,15,14,21,22,5,18,18,17,18,16,14,18,17,15,106,80,102,20,6,86,94,28,27,27,26,16,23,27,120,145,33,16,97,113,115,28,15,75,90,31,16,96,109,14,26,32,16,15,83,0.0,4.0
168559,264,12,5,12,12,9,12,12,12,6,10,8,39,37,30,36,43,41,29,34,8,8,6,8,8,8,6,7,44,32,41,51,46,36,41,43,38,46,66,31,35,30,35,41,25,27,45,42,31,36,50,40,44,35,39,31,2.0,1.0
168559,258,16,23,10,21,7,48,10,2,10,28,20,8,24,4,41,8,6,8,41,15,15,7,29,15,7,15,28,15,7,15,15,7,15,14,7,35,15,7,15,33,7,7,2,7,7,15,7,15,53,7,15,14,7,6,14,1.0,2.0
168560,259,47,60,15,15,58,37,27,52,51,10,70,14,14,58,34,24,47,46,9,15,15,84,40,29,54,58,10,50,15,12,14,14,12,7,15,12,14,14,12,7,41,27,53,66,10,24,33,36,6,23,21,7,46,10,6,0.0,5.0
168560,266,55,56,56,31,15,54,28,16,16,49,124,83,67,15,55,27,16,18,58,85,68,15,56,28,16,18,58,54,15,56,28,16,18,58,22,29,13,15,11,27,15,13,15,11,10,28,16,18,49,14,11,22,12,10,15,5.0,0.0
168561,379,118,19,70,69,110,57,11,1,11,20,19,64,63,99,52,11,1,11,20,19,19,18,15,11,1,11,17,70,62,58,11,1,11,20,62,58,11,1,11,20,50,10,1,10,19,8,1,8,16,1,11,9,1,1,9,0.0,3.0
168561,367,13,31,5,29,29,13,12,7,14,15,45,4,21,25,12,11,6,13,1,5,27,64,11,12,7,12,21,69,5,5,5,5,5,1,33,13,12,7,14,12,13,12,7,14,15,11,7,13,1,7,12,1,7,1,1,3.0,0.0
168768,359,10,7,7,3,13,1,4,3,1,1,9,8,4,7,2,2,8,2,2,11,6,10,2,2,9,2,3,7,6,2,2,9,2,3,4,2,2,5,2,3,2,5,6,2,3,2,2,2,2,2,2,2,2,3,2,3.0,1.0
168768,368,11,41,33,32,43,36,14,40,39,27,9,11,11,11,10,10,10,8,10,66,63,67,86,13,43,65,55,60,46,66,14,32,55,51,43,63,14,32,46,44,73,14,42,56,47,13,36,65,58,14,11,13,34,23,59,1.0,3.0
168769,347,34,19,30,18,40,32,38,31,15,9,14,96,27,79,88,55,26,13,9,14,20,21,20,18,19,17,9,44,104,119,49,25,14,5,44,46,17,22,16,9,99,58,39,17,9,44,24,16,9,30,14,7,15,7,8,0.0,2.0
168769,385,8,13,13,13,11,11,10,13,6,14,70,7,7,22,34,4,41,4,55,12,12,25,34,9,41,5,56,12,11,10,9,12,5,13,53,10,10,12,6,13,22,7,22,4,25,10,34,6,40,9,9,10,5,47,6,2.0,0.0
168770,395,41,54,59,14,63,17,54,17,42,27,90,51,13,75,24,69,15,69,61,69,11,95,14,74,13,81,70,11,82,13,59,14,56,50,13,11,14,11,11,14,17,80,31,67,74,16,13,13,17,16,60,60,13,17,52,5.0,2.0
168770,376,15,17,18,15,13,15,10,9,14,19,103,64,90,107,43,6,6,24,114,59,77,93,37,6,5,22,100,48,61,46,10,9,23,62,83,38,11,10,22,90,43,11,10,26,108,8,7,16,43,21,10,28,10,24,28,2.0,5.0
168602,108,53,5,28,42,59,46,47,12,9,29,5,33,48,50,41,33,9,9,22,5,5,2,5,5,5,5,4,35,26,33,34,8,8,24,39,40,35,9,9,24,43,57,6,4,41,43,10,9,26,12,9,47,9,7,7,0.0,0.0
168602,103,94,8,77,90,56,59,85,84,52,52,8,83,104,87,85,117,90,51,53,26,8,7,4,8,7,8,8,79,52,53,85,75,40,42,74,70,102,86,49,50,72,93,57,21,23,87,53,31,34,86,51,51,47,48,54,0.0,0.0
168603,238,17,10,13,71,62,63,17,9,15,10,10,32,38,30,33,37,9,36,10,10,10,10,5,9,9,10,10,34,28,30,34,9,34,10,81,89,39,9,38,10,76,32,9,33,10,35,4,34,5,8,38,9,9,9,10,1.0,0.0
168603,105,32,27,25,35,10,10,10,8,9,8,24,22,32,8,8,8,7,7,6,20,27,10,10,10,8,9,8,25,10,10,10,8,9,8,10,10,10,8,9,8,10,10,8,9,8,10,8,9,8,8,9,8,7,7,8,0.0,1.0
168604,110,13,4,138,13,15,83,62,38,40,7,3,13,12,15,9,8,11,13,6,4,4,4,2,3,4,4,2,14,15,83,60,38,40,8,14,8,9,12,14,8,9,10,13,15,8,41,21,22,4,34,21,6,19,7,8,2.0,2.0
168604,107,10,10,12,7,9,9,5,10,9,9,10,50,20,41,8,6,22,9,9,11,8,7,9,6,11,10,10,43,52,9,6,26,10,10,17,6,4,21,7,7,6,5,21,6,7,5,9,8,8,6,5,6,10,10,9,2.0,2.0
168605,111,12,13,10,12,12,13,13,13,11,11,12,12,30,11,22,12,34,13,25,10,105,12,82,103,119,89,96,14,10,11,11,15,9,9,13,85,100,146,97,112,12,13,13,11,11,72,99,62,73,111,82,93,105,127,83,1.0,0.0
168605,109,8,7,8,6,5,7,8,8,8,8,9,10,8,6,9,10,10,10,10,9,7,6,8,32,33,9,9,8,6,9,10,10,10,10,4,7,8,8,8,8,6,6,31,6,6,9,9,9,9,40,10,10,10,10,10,0.0,1.0
168606,2926,8,6,8,6,8,8,8,3,8,7,8,10,8,10,10,9,5,10,9,8,7,8,8,7,5,8,7,8,10,10,9,5,10,9,8,8,7,5,8,7,10,9,5,10,9,9,5,10,9,4,9,8,5,4,9,1.0,0.0
168606,112,18,44,6,43,45,10,12,10,6,5,20,9,49,63,4,4,3,2,2,7,47,49,12,13,12,6,5,15,16,7,7,7,5,5,79,11,12,11,6,5,12,13,12,6,5,11,11,5,5,11,6,5,5,5,5,0.0,1.0
168608,115,72,26,12,9,72,11,33,24,12,49,32,13,11,78,13,40,28,14,82,10,7,32,9,17,18,10,31,11,13,27,12,14,14,14,10,11,10,12,12,12,12,39,27,13,55,12,14,14,14,22,13,29,15,28,15,1.0,0.0
168608,117,9,17,9,44,32,9,8,10,29,10,9,18,8,8,8,7,9,9,9,9,20,21,9,8,10,21,10,8,8,8,7,9,9,9,49,8,7,9,38,9,8,7,9,37,9,7,9,9,9,8,8,8,10,10,10,0.0,1.0
168609,104,29,8,29,9,30,36,13,24,16,25,10,19,21,80,70,13,46,45,41,10,9,6,11,11,8,11,11,26,11,14,13,10,13,13,11,12,12,11,12,12,77,11,51,44,39,16,36,29,48,14,14,15,39,22,14,0.0,3.0
168609,118,57,55,61,11,57,61,53,11,54,68,55,60,10,55,56,52,10,51,66,64,22,64,66,61,12,55,77,24,70,73,70,12,56,87,30,34,35,13,12,38,77,78,11,51,88,77,13,51,92,12,47,90,12,13,62,3.0,0.0
168610,2734,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,0.0,0.0
168610,2925,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,0.0,0.0
168611,2735,9,9,9,8,9,9,8,8,7,4,25,10,9,10,40,9,38,8,4,10,9,10,26,9,25,8,4,9,10,10,9,9,8,4,9,9,8,8,7,4,10,9,9,8,4,9,41,8,4,8,8,3,7,3,3,1.0,1.0
168611,113,11,7,11,11,10,11,11,10,11,11,29,11,41,27,44,44,10,28,59,7,20,13,20,19,7,11,28,11,10,11,11,10,11,11,25,37,39,10,25,39,25,26,9,14,24,39,10,27,39,10,27,41,10,10,28,1.0,1.0
168612,265,32,77,40,51,88,89,72,11,39,25,36,39,23,40,42,29,7,34,26,44,77,113,85,64,9,44,31,31,50,51,38,11,43,30,88,61,51,11,33,23,101,79,11,48,34,80,11,50,37,11,38,26,11,5,34,1.0,3.0
168612,262,18,18,19,17,9,18,18,13,19,18,49,52,49,45,54,54,39,58,55,55,50,48,50,55,39,55,52,110,104,55,111,65,100,53,98,51,109,63,91,49,47,107,61,88,46,58,39,60,55,67,97,55,65,38,59,3.0,1.0
168613,257,12,50,47,43,29,48,15,4,15,13,17,17,15,16,17,17,6,17,7,137,114,46,20,20,7,20,17,99,43,20,20,7,20,16,31,18,18,7,18,9,18,18,6,18,11,20,7,20,7,7,20,7,7,2,7,2.0,1.0
168613,256,101,95,121,127,104,90,109,64,12,52,78,102,107,88,79,88,43,13,33,98,103,87,67,88,58,10,45,130,108,90,105,70,14,57,116,92,111,71,14,59,78,93,59,9,49,85,36,11,36,56,10,49,13,50,13,1.0,2.0
168614,361,71,3,16,120,74,107,106,106,115,13,3,3,84,46,74,77,72,81,5,15,2,3,3,3,3,3,3,12,13,13,13,12,13,11,101,138,134,158,153,14,89,82,92,100,15,114,123,133,15,116,129,14,138,14,15,0.0,2.0
168614,363,16,23,26,23,14,26,7,8,7,11,37,48,41,36,44,14,13,13,28,71,45,39,64,9,10,9,33,57,47,78,17,16,16,54,115,118,16,16,16,31,113,12,12,12,34,16,16,16,36,16,29,5,16,5,4,2.0,0.0
168772,364,63,48,29,105,31,26,9,5,5,3,64,38,93,53,36,14,11,4,3,26,88,71,22,16,11,3,2,47,24,26,3,13,5,3,75,37,16,15,5,3,19,17,14,5,3,3,10,5,3,2,2,2,4,3,3,2.0,0.0
168772,369,29,12,20,29,31,29,26,22,14,14,11,37,36,49,41,48,40,11,19,10,10,12,10,10,11,8,2,45,37,39,58,32,10,12,33,36,67,30,11,19,38,48,38,14,17,44,31,10,17,40,10,20,15,14,3,0.0,2.0
168774,2924,11,9,11,11,11,11,8,9,4,11,9,11,11,11,11,8,9,4,11,9,9,9,9,6,7,3,9,11,16,11,8,9,4,11,11,11,8,9,4,11,11,8,9,4,11,8,9,4,11,6,2,8,4,9,4,0.0,0.0
168774,2923,4,11,11,5,10,11,7,11,10,6,4,4,3,3,8,6,4,4,2,11,5,10,11,7,11,10,6,28,10,11,7,11,10,6,4,5,5,5,4,1,10,6,10,9,6,8,40,10,6,7,6,2,10,6,6,0.0,0.0
169051,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0
169051,2652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0
168773,360,135,72,70,58,21,44,28,36,60,42,79,71,51,21,40,26,33,58,36,32,31,22,20,14,21,32,18,30,7,23,13,21,39,23,17,34,12,23,47,31,17,3,15,22,12,10,21,43,32,5,10,10,32,24,40,2.0,0.0
168773,384,83,79,44,10,21,52,6,8,2,18,94,61,2,21,70,2,9,2,16,54,11,21,67,6,10,2,22,5,5,32,5,5,2,4,3,6,10,5,2,8,12,3,5,2,13,3,10,2,15,4,2,5,2,7,2,0.0,2.0
168775,2726,12,11,12,12,12,12,12,12,12,12,33,12,34,12,12,34,33,22,25,38,39,11,11,39,38,23,27,12,12,12,12,12,12,12,12,12,41,40,23,27,12,12,12,12,12,12,12,12,12,39,24,28,22,26,24,5.0,1.0
168775,150,27,28,29,32,31,8,32,3,5,8,34,31,33,35,10,36,5,6,9,62,63,39,11,37,5,8,10,62,36,5,35,1,3,5,39,8,38,3,5,8,12,41,5,8,11,11,5,8,11,5,7,10,32,5,7,1.0,5.0
168776,333,118,111,111,89,84,73,8,62,15,75,156,155,129,126,111,8,63,21,88,142,118,116,101,8,60,21,82,121,117,102,7,60,18,82,95,89,5,43,15,64,86,8,38,11,56,8,22,20,52,8,8,8,15,46,21,1.0,1.0
168776,337,16,25,15,30,29,14,14,11,27,15,14,16,17,15,15,15,12,17,16,13,69,44,13,12,9,23,13,16,14,14,14,11,16,15,71,15,15,12,29,16,13,15,10,28,14,13,11,15,15,10,15,14,12,12,16,1.0,1.0
168777,310,18,18,11,47,20,62,46,60,33,7,17,10,17,19,18,19,18,19,8,11,17,19,18,19,18,19,8,10,12,12,12,12,12,4,19,54,49,52,31,8,20,21,20,21,8,51,67,33,8,49,35,8,32,7,8,0.0,3.0
168777,301,18,19,18,19,19,18,13,15,19,18,79,78,19,92,85,23,38,36,17,86,19,98,89,26,45,36,18,18,113,105,23,41,35,17,19,19,13,16,20,18,111,26,50,37,18,23,47,36,17,19,22,13,30,14,18,3.0,0.0
168809,348,44,106,102,1,17,47,64,64,45,38,51,33,1,2,11,13,16,8,10,89,1,16,43,60,60,40,32,1,16,44,61,61,44,34,1,1,1,1,1,1,12,18,17,17,14,41,39,30,18,64,44,35,42,37,23,3.0,1.0
168809,319,16,1,31,24,2,2,15,10,16,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,1,1,10,8,15,3,2,6,18,9,13,4,2,2,2,2,2,2,2,2,2,7,5,5,7,5,4,1.0,3.0
153246,376,16,16,14,14,7,17,10,1,10,20,91,108,107,26,105,7,1,9,115,84,84,26,81,11,1,6,91,98,27,101,11,1,8,109,28,97,5,1,4,105,27,5,1,1,27,9,1,7,107,1,7,25,1,1,10,2.0,1.0
153246,385,62,81,67,24,12,78,22,31,32,48,62,45,11,5,52,4,6,13,23,73,28,13,82,23,33,37,56,28,8,79,23,35,42,56,12,28,12,23,29,34,14,12,11,13,14,27,39,42,60,23,23,26,35,41,48,1.0,2.0
153247,367,14,32,6,30,30,8,14,13,8,15,46,5,22,26,8,13,12,7,14,6,28,65,6,12,13,8,13,70,6,1,6,6,6,6,34,8,14,13,8,15,8,14,13,8,15,8,6,2,8,12,8,14,8,13,8,4.0,5.0
153247,359,104,122,104,106,96,56,34,69,87,15,127,109,111,99,64,41,77,95,19,127,149,115,69,40,90,109,18,106,99,63,36,79,96,16,96,54,35,72,85,13,59,31,72,86,15,41,55,71,18,31,42,18,86,19,18,5.0,4.0
153248,358,5,4,6,4,6,5,5,6,4,5,36,56,51,55,12,51,10,12,10,91,33,74,12,73,9,10,10,54,101,13,98,11,12,11,51,12,47,9,11,10,13,79,11,12,11,13,9,10,11,9,10,11,9,9,9,1.0,2.0
153248,362,49,41,67,45,78,63,24,14,48,72,88,46,44,56,50,23,13,54,51,37,40,47,43,17,14,46,42,61,101,82,18,11,47,102,78,69,18,13,45,76,100,24,14,59,119,22,13,50,97,13,23,24,14,14,54,2.0,1.0
153249,372,100,90,111,78,15,48,57,45,15,7,69,91,67,15,35,33,30,15,7,82,53,11,43,41,41,11,5,70,11,40,40,38,11,7,14,19,17,17,14,3,15,8,11,15,4,109,40,15,7,41,8,7,11,6,4,4.0,0.0
153249,381,14,14,13,14,14,14,14,12,12,13,52,47,52,52,49,52,32,31,14,130,133,144,59,62,35,34,14,119,129,54,57,32,30,13,133,59,62,35,34,14,59,62,35,34,14,59,35,34,14,35,34,14,31,13,12,0.0,4.0
153250,370,11,10,11,11,10,7,11,11,6,10,47,41,25,10,23,27,26,11,14,13,12,9,9,12,13,8,10,49,10,51,50,51,13,28,10,47,47,48,12,30,6,10,10,5,9,95,104,13,26,83,11,26,14,30,10,1.0,4.0
153250,363,42,40,45,48,8,7,39,14,15,14,127,119,139,11,6,67,17,18,17,126,147,11,7,50,18,19,18,155,11,6,55,17,18,17,11,7,57,18,19,18,3,10,11,11,10,4,6,7,6,16,16,16,18,48,18,4.0,1.0
153251,364,33,71,91,84,59,96,13,54,11,11,48,53,43,33,61,12,35,10,11,121,114,71,127,15,75,13,13,133,90,151,16,89,13,13,78,137,16,95,13,14,90,13,69,13,13,15,91,13,14,15,12,12,12,13,13,3.0,2.0
153251,384,85,78,45,13,74,17,28,71,28,13,81,46,10,79,22,9,79,38,11,38,14,82,21,14,74,24,14,13,44,21,13,55,27,13,12,3,14,14,9,15,21,12,80,31,12,2,22,6,4,14,9,14,44,15,10,2.0,3.0
153252,382,15,10,7,13,15,11,9,12,14,7,35,15,113,91,88,39,48,56,10,29,28,29,24,19,28,26,8,11,14,12,8,13,12,10,85,82,41,47,53,8,89,43,52,60,10,36,45,51,8,34,40,7,48,9,9,1.0,1.0
153252,365,5,12,3,13,12,11,13,13,3,20,22,15,26,26,21,27,14,4,15,47,113,115,94,47,25,16,22,52,52,39,26,10,16,14,129,106,51,25,17,28,106,51,26,18,26,40,21,18,20,27,4,28,3,12,3,1.0,1.0
153253,379,119,20,71,70,22,58,13,4,2,21,20,65,64,22,53,13,4,2,21,20,20,19,16,11,4,2,18,71,22,59,13,4,2,21,22,59,13,4,2,21,17,12,4,1,20,8,4,2,17,2,2,12,1,3,2,1.0,0.0
153253,393,42,31,21,27,31,26,21,33,13,17,29,91,24,46,22,80,52,11,14,12,26,20,25,18,25,15,13,7,30,7,57,36,5,6,19,27,15,25,14,12,15,25,37,9,14,16,24,14,11,31,8,6,14,16,10,0.0,1.0
153254,388,19,3,13,12,19,14,12,19,17,9,3,16,15,46,41,70,53,20,11,1,3,3,1,3,3,2,3,9,15,13,10,16,16,4,14,10,6,15,13,10,39,21,51,19,10,22,54,16,7,34,11,6,20,11,8,2.0,1.0
153254,307,20,13,17,17,20,12,19,17,16,17,97,114,123,144,91,134,17,16,61,90,83,97,49,89,12,12,15,98,116,64,106,14,14,34,123,75,114,16,13,51,94,135,17,16,63,91,12,8,55,16,15,60,13,14,13,1.0,2.0
153255,389,44,105,83,19,91,82,10,76,2,20,55,59,28,49,33,10,47,2,26,99,25,126,116,14,88,2,27,34,88,77,15,88,2,33,25,18,11,29,2,21,104,10,77,2,24,14,71,2,12,11,2,9,2,30,2,0.0,2.0
153255,374,25,16,17,28,30,18,30,18,9,16,17,38,49,52,16,54,36,7,15,11,20,18,13,20,17,8,11,73,43,8,45,30,4,6,54,18,58,43,9,16,18,59,35,9,16,18,17,8,15,36,9,16,8,16,7,2.0,0.0
153256,373,19,14,18,19,18,15,19,16,19,19,54,19,55,49,52,54,57,58,35,14,58,52,57,53,60,59,37,19,18,16,19,16,19,19,78,85,78,96,65,40,102,89,98,60,40,96,106,66,36,96,64,39,69,40,41,1.0,0.0
153256,357,30,3,4,4,4,2,4,4,4,4,11,13,13,13,2,8,13,13,9,16,19,18,2,15,19,19,15,18,17,2,13,18,18,14,20,2,16,21,21,17,2,15,20,20,16,2,2,2,2,16,16,12,21,17,17,0.0,1.0
153257,375,7,6,4,11,14,11,17,17,16,7,11,10,7,13,12,10,11,12,11,14,9,17,16,13,12,17,12,8,16,14,12,11,15,11,31,28,18,17,21,9,102,30,69,39,14,25,60,33,12,25,29,11,27,12,13,0.0,1.0
153257,366,15,14,18,17,17,16,16,15,11,17,41,23,15,25,40,51,13,10,15,25,14,30,37,46,13,7,16,17,27,21,27,15,11,17,16,16,16,17,10,17,25,32,15,10,16,63,14,9,16,14,9,16,8,15,9,1.0,0.0
153258,394,46,55,62,56,48,54,6,4,48,6,48,56,55,42,51,13,7,45,12,124,115,96,113,15,7,80,13,131,110,124,17,9,90,14,107,117,20,9,87,17,98,17,9,77,15,16,7,82,13,9,18,17,8,7,15,1.0,1.0
