match_id,team_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,goals_scored,goals_allowed
189554,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,6,3.0,2.0
189554,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2.0,3.0
178856,213,3,1,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2,1,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0.0,1.0
178856,210,6,7,4,6,1,5,2,3,2,2,6,4,6,1,2,2,2,2,2,4,6,1,2,2,3,2,2,4,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1.0,0.0
178871,450,20,22,11,13,12,21,20,20,16,7,21,6,16,13,22,20,18,17,7,9,14,12,23,20,21,18,5,2,3,9,8,10,8,1,14,16,14,13,13,7,13,13,11,11,6,24,21,19,6,63,16,5,16,4,4,0.0,2.0
178871,449,23,26,10,23,14,3,4,9,7,5,37,9,25,18,5,4,10,7,7,14,30,19,5,6,13,10,7,11,7,72,61,12,10,7,18,4,6,11,15,15,5,3,8,6,6,110,5,4,5,5,5,4,10,7,6,2.0,0.0
178872,458,18,10,10,10,8,15,18,9,6,1,13,11,13,9,18,19,11,7,3,7,9,7,11,11,7,5,3,7,10,8,11,6,7,3,7,13,11,7,4,3,7,9,7,6,3,16,10,5,3,10,6,3,5,3,2,0.0,1.0
178872,473,12,12,16,17,14,7,11,3,3,5,10,12,12,6,4,6,3,3,5,11,11,6,5,6,3,3,5,15,11,4,8,2,3,4,14,5,10,3,3,4,5,8,2,2,2,5,3,2,9,2,3,4,2,3,3,1.0,0.0
178886,584,9,16,5,10,7,6,8,4,1,5,12,5,10,4,6,8,4,1,5,5,13,7,7,9,4,1,6,3,3,1,4,4,1,3,11,7,8,3,1,5,2,4,3,1,2,6,1,1,4,4,1,11,1,3,1,0.0,0.0
178886,2619,1,2,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,1,1,4,7,7,5,3,3,2,3,3,2,1,1,1,1,1,5,4,2,2,2,2,5,3,3,2,3,2,2,1,2,3,2,3,2,3,2,0.0,0.0
178887,457,7,6,9,7,5,5,7,6,7,1,7,14,10,6,9,13,10,7,3,9,23,7,8,10,8,18,3,12,8,10,16,13,9,3,7,11,13,11,21,3,6,9,7,7,1,11,9,8,1,26,10,2,8,1,3,2.0,2.0
178887,585,10,14,5,8,10,4,8,4,12,13,12,2,6,7,2,6,1,9,10,5,10,10,4,9,4,13,14,4,4,4,5,4,5,5,4,3,6,4,9,8,3,6,3,8,10,4,3,4,4,4,9,7,4,4,11,2.0,2.0
178888,479,16,19,10,27,18,18,4,14,14,17,21,11,23,22,21,4,17,18,22,13,28,26,22,4,18,22,27,13,13,11,2,9,8,12,27,24,4,20,24,28,23,4,20,22,26,4,20,20,23,4,4,4,17,18,23,1.0,0.0
178888,455,33,18,25,18,42,18,24,33,1,14,6,12,5,27,7,11,21,1,14,18,15,18,15,17,16,1,2,16,26,18,25,23,1,2,16,24,27,16,1,16,18,25,34,1,14,29,16,1,5,22,1,7,1,13,1,0.0,1.0
178889,454,12,11,19,25,9,8,15,13,30,8,5,14,14,23,19,27,6,10,6,18,8,8,8,10,11,6,5,20,9,10,13,13,16,10,7,7,11,8,21,8,25,28,6,7,5,23,6,7,5,11,11,8,9,7,11,5.0,1.0
178889,582,7,13,12,6,13,11,9,7,1,1,11,10,5,12,10,7,4,4,1,15,7,17,13,11,7,4,1,8,16,12,9,7,3,1,8,5,2,1,1,1,14,11,7,4,1,10,7,3,1,7,3,1,1,1,1,1.0,5.0
178890,468,7,8,3,1,7,2,9,7,2,7,12,8,1,10,2,11,10,3,6,5,1,8,3,11,9,1,5,1,4,2,8,8,3,4,1,1,1,1,1,1,2,7,8,3,8,3,3,1,2,11,3,7,8,8,3,1.0,0.0
178890,444,11,12,4,11,5,9,3,6,6,6,15,4,14,7,9,2,8,8,7,4,16,8,11,2,8,8,7,4,2,4,2,4,4,4,9,12,3,8,8,7,7,3,4,4,3,3,6,6,6,2,2,2,8,7,7,0.0,1.0
178891,482,20,18,13,14,17,28,17,17,11,14,23,16,17,23,20,17,20,13,20,21,16,23,23,19,19,16,19,11,17,17,12,13,15,13,25,16,70,17,28,34,20,17,20,14,19,17,17,14,16,16,28,33,12,17,30,2.0,1.0
178891,589,15,16,15,16,17,17,16,18,16,2,15,14,14,16,16,14,14,14,2,15,15,17,17,14,15,13,2,15,17,16,13,14,13,2,16,16,14,16,13,2,18,15,16,15,2,16,16,15,2,14,13,2,15,2,1,1.0,2.0
178907,461,8,7,21,8,18,22,22,6,12,5,9,10,10,6,9,9,7,8,6,13,13,9,13,13,6,8,5,16,21,27,27,7,13,6,10,14,14,8,9,6,23,21,3,11,4,27,7,16,6,6,14,5,6,5,5,2.0,1.0
178907,447,8,7,7,6,8,7,7,5,5,5,15,14,11,17,16,15,5,6,5,14,11,16,15,14,4,5,4,11,17,16,13,4,5,4,13,12,11,5,4,5,18,16,5,6,5,15,4,5,4,5,5,5,3,5,3,1.0,2.0
178908,475,9,17,17,6,14,14,6,5,9,6,11,18,8,9,12,4,25,12,9,18,7,15,16,4,5,57,8,8,14,16,4,7,12,9,5,8,2,3,8,7,13,3,3,9,6,4,5,12,9,4,4,2,5,3,9,1.0,1.0
178908,478,119,24,22,50,24,25,7,66,25,41,22,20,8,24,24,7,25,29,3,22,9,18,111,8,27,20,5,8,17,17,7,23,19,6,4,4,48,100,4,93,89,4,21,25,4,4,24,25,3,90,4,38,25,87,4,1.0,1.0
178920,162,17,5,16,14,10,18,11,6,6,6,7,23,23,18,72,63,8,10,7,25,6,8,7,7,5,5,2,127,119,25,13,9,5,13,168,19,12,10,6,15,13,11,8,8,13,123,9,6,6,6,6,20,39,8,4,1.0,0.0
178920,472,7,12,9,13,9,7,6,7,3,10,4,8,5,5,6,7,6,4,6,8,11,10,7,4,8,2,11,7,9,10,8,11,4,10,8,6,5,6,2,9,11,5,8,3,11,6,9,4,9,8,4,6,3,9,4,0.0,1.0
178921,580,3,6,3,6,7,4,5,6,7,18,4,3,86,5,5,3,4,101,5,3,18,16,10,23,10,8,14,5,6,4,3,5,6,5,18,5,18,11,137,13,7,16,16,16,18,10,5,6,8,9,7,13,12,14,11,0.0,1.0
178921,583,8,1,8,6,8,7,4,5,3,8,8,11,12,11,8,4,5,3,10,4,6,4,1,1,1,1,3,8,10,8,5,5,3,11,10,7,5,3,3,7,8,5,5,3,11,5,5,3,8,3,3,5,3,5,3,1.0,0.0
178922,464,11,9,8,9,7,5,6,4,3,1,17,9,15,11,12,6,4,3,1,8,13,9,10,6,3,4,1,7,6,4,6,3,2,1,8,8,6,4,3,1,5,4,1,1,1,3,4,3,1,3,2,1,3,1,1,1.0,0.0
178922,483,10,15,15,13,15,9,13,7,3,3,11,11,9,11,10,10,7,3,3,16,14,16,10,13,7,3,3,14,16,10,13,7,3,3,14,9,11,6,3,3,10,13,7,3,3,9,6,3,3,7,3,3,1,1,3,0.0,1.0
178929,448,3,1,2,8,9,3,3,2,1,1,3,3,3,3,5,3,4,1,3,27,24,19,25,14,27,23,29,134,130,29,23,64,20,29,184,22,12,24,18,25,17,7,18,15,20,19,25,119,134,22,11,17,19,30,207,1.0,0.0
178929,474,1,1,2,1,2,1,2,1,2,2,5,1,1,4,4,1,1,1,42,7,7,13,7,4,11,1,14,6,5,1,4,7,1,8,5,1,3,7,1,7,5,4,7,1,10,1,1,1,5,4,1,4,1,10,1,0.0,1.0
179033,460,7,6,8,11,7,2,3,7,3,9,7,6,12,16,3,3,14,3,10,7,9,5,2,3,8,3,9,10,6,2,2,7,2,9,10,3,4,9,4,14,3,4,20,4,8,3,3,3,3,4,4,4,4,9,4,0.0,2.0
179033,446,7,8,4,8,12,5,8,1,4,2,9,7,8,11,5,6,1,3,2,6,8,12,6,8,1,4,1,6,7,4,4,1,3,1,11,5,6,1,4,2,9,10,1,4,1,5,1,3,1,2,7,1,5,1,1,2.0,0.0
179034,452,2,7,4,8,10,9,1,5,2,1,8,5,8,7,8,8,8,5,2,6,13,11,12,7,11,4,2,6,5,6,3,6,2,1,12,13,6,10,4,2,13,5,9,5,2,6,11,4,1,7,5,2,4,1,2,3.0,0.0
179034,588,5,7,8,4,4,4,4,3,2,3,9,9,6,8,7,8,6,5,5,12,6,7,6,7,5,5,4,7,7,6,7,5,5,4,5,4,5,5,4,4,7,8,6,5,5,7,5,4,5,6,5,5,5,5,4,0.0,3.0
178930,586,24,13,14,11,19,21,22,24,7,7,60,16,14,22,28,27,32,8,9,12,12,14,18,15,19,6,3,10,15,15,14,16,5,6,14,12,10,14,6,4,19,18,22,8,7,29,28,8,8,105,6,8,8,9,2,2.0,3.0
178930,578,4,17,20,9,8,5,19,17,3,15,6,6,4,6,6,4,6,2,4,21,11,14,7,19,17,3,16,40,13,7,20,19,3,18,11,5,10,7,3,7,7,9,10,3,8,5,7,3,5,16,3,15,3,15,3,3.0,2.0
179035,459,6,12,7,16,13,12,2,16,5,6,6,4,7,18,12,3,7,11,6,5,12,12,13,2,35,6,2,38,7,7,2,9,3,3,14,13,3,17,6,7,19,3,16,14,9,3,13,12,5,3,3,3,7,7,5,0.0,2.0
179035,164,203,181,20,27,26,29,25,22,20,5,197,26,31,28,35,32,26,24,5,22,28,26,31,28,23,23,5,142,153,23,22,19,18,3,151,30,27,22,20,5,26,23,20,21,5,30,25,23,6,176,22,6,18,6,43,2.0,0.0
179042,462,11,16,17,8,16,9,8,1,4,3,9,10,6,9,7,7,1,4,3,16,7,14,8,7,1,4,3,8,16,11,8,1,3,2,18,7,7,1,4,3,11,9,1,4,3,7,1,4,3,1,4,3,1,1,3,2.0,0.0
179042,480,3,11,2,10,10,7,1,10,7,15,3,2,3,1,3,1,3,3,3,2,9,9,6,1,14,8,12,2,1,2,1,2,2,2,8,5,1,8,6,32,5,1,9,6,10,1,7,6,7,1,1,1,7,11,8,0.0,2.0
179043,477,19,16,12,9,17,18,18,8,14,18,18,12,9,19,19,19,10,14,20,10,8,16,16,16,6,12,18,10,12,12,13,9,13,12,9,9,9,8,10,9,19,17,8,13,18,18,8,13,18,8,14,19,9,8,65,1.0,0.0
179043,466,11,6,12,11,8,10,12,12,12,10,10,18,13,18,18,20,22,22,20,11,10,10,37,11,17,13,15,14,16,16,19,20,20,18,11,15,16,16,16,13,16,17,19,24,19,19,25,21,23,23,23,20,25,26,22,0.0,1.0
181812,193,60,61,56,59,65,55,60,45,11,70,54,46,52,56,56,59,42,10,63,58,56,67,49,54,38,10,66,54,61,45,47,31,10,61,61,50,52,35,7,62,54,58,40,9,71,56,37,8,59,42,9,64,10,46,11,1.0,2.0
181812,190,42,55,47,18,11,54,20,19,46,13,46,41,22,14,44,24,18,36,13,52,24,17,58,24,21,49,16,18,11,51,20,18,45,14,16,21,20,17,23,13,17,13,13,17,10,21,19,52,13,17,25,12,21,14,16,2.0,1.0
181813,186,68,59,74,69,67,65,21,58,56,2,59,76,68,66,66,26,53,57,2,65,57,65,54,27,45,47,2,72,72,71,28,59,62,2,63,63,21,54,53,2,61,24,57,54,2,20,50,52,2,18,27,2,48,2,2,2.0,2.0
181813,189,44,64,60,57,66,61,44,22,51,26,46,42,41,48,44,34,22,37,24,63,60,70,65,49,24,55,29,57,65,60,43,24,51,29,62,57,45,16,45,19,67,50,24,55,29,47,25,52,30,19,45,24,25,25,30,2.0,2.0
181814,182,44,60,52,41,56,17,22,15,17,20,58,52,43,54,18,17,13,14,18,65,55,71,21,26,22,23,27,45,65,20,24,20,21,25,51,21,26,23,24,27,22,27,23,24,28,18,15,16,19,20,22,24,22,21,22,1.0,2.0
181814,183,8,8,8,5,8,5,6,5,4,7,45,56,21,54,31,18,19,15,54,47,19,49,24,18,16,7,46,23,56,30,20,21,16,56,23,14,12,13,10,21,29,17,19,14,59,9,11,9,31,17,7,18,11,19,15,2.0,1.0
181815,185,47,46,42,42,48,19,24,24,8,3,50,40,39,45,18,26,24,7,2,45,41,49,25,28,27,9,3,39,42,24,26,25,6,2,40,20,25,24,9,3,21,24,23,5,2,20,20,8,2,26,9,3,9,3,3,0.0,0.0
181815,184,19,20,20,19,16,20,16,6,16,17,74,78,32,26,29,32,5,26,25,74,33,27,30,33,6,27,25,32,27,30,33,6,27,25,26,29,25,6,26,24,56,23,5,24,21,25,6,26,24,19,21,19,5,5,21,0.0,0.0
181816,191,17,23,20,23,18,18,17,16,5,23,67,60,25,18,17,43,15,7,26,69,31,19,23,48,18,9,32,28,16,22,43,16,9,29,18,23,24,17,8,31,13,13,15,5,19,17,14,7,23,14,8,25,6,18,9,2.0,2.0
181816,4771,19,17,19,22,20,22,4,18,6,23,21,23,25,21,24,5,16,7,26,21,23,19,22,5,15,6,24,25,21,24,5,17,6,26,23,29,6,19,7,29,23,5,16,6,24,6,19,7,28,4,4,6,6,20,8,2.0,2.0
184641,341,10,6,7,12,12,3,8,12,1,9,28,69,58,12,5,10,31,1,11,28,35,6,2,4,14,1,5,49,9,4,6,27,1,6,20,4,9,25,3,10,5,10,14,16,11,5,5,1,5,10,1,10,1,11,1,1.0,2.0
184641,348,18,9,26,26,23,23,13,25,4,8,28,19,19,16,16,12,18,3,7,9,9,9,9,6,9,3,4,104,103,90,14,43,4,8,143,132,14,105,4,8,115,12,96,4,8,13,89,4,7,13,4,4,4,8,4,2.0,1.0
184640,284,16,26,55,63,61,55,62,23,10,8,17,17,18,18,18,17,5,11,9,27,30,30,29,29,7,14,12,93,99,79,92,24,13,11,164,130,154,25,14,12,135,158,25,14,12,124,18,14,12,24,14,12,7,7,12,1.0,0.0
184640,318,54,69,41,89,60,81,37,52,14,62,57,51,54,47,53,45,60,16,49,47,82,74,62,42,55,16,73,43,36,41,38,48,9,38,73,94,41,52,12,81,59,33,45,16,70,37,51,10,62,43,11,39,14,46,14,0.0,1.0
184651,401,13,28,70,21,54,42,4,2,11,2,1,13,12,11,9,4,2,10,2,29,1,25,32,1,1,1,1,21,67,48,4,2,11,2,20,9,3,1,10,1,42,3,1,9,1,3,2,8,2,2,4,2,2,2,2,1.0,1.0
184651,390,19,24,32,12,53,5,55,35,29,4,16,20,10,21,7,23,16,18,4,27,10,24,7,28,27,23,4,26,31,7,35,30,26,4,11,7,13,13,7,4,35,54,35,30,4,6,7,7,4,36,31,4,23,4,4,1.0,1.0
184664,400,1,6,6,6,2,8,6,7,8,3,1,6,4,1,1,1,1,1,1,9,7,1,11,4,10,10,3,7,2,11,4,10,10,5,2,9,6,9,9,5,2,2,2,2,9,6,24,12,5,6,6,3,11,5,5,1.0,1.0
184664,309,14,14,14,14,10,6,14,14,13,14,46,14,14,46,33,49,14,60,62,14,14,60,33,44,14,62,60,14,10,6,14,14,13,14,10,6,14,14,13,14,94,82,10,99,118,70,6,74,88,14,83,78,13,14,100,1.0,1.0
187468,290,8,8,8,8,8,8,8,8,8,8,80,53,61,65,71,45,13,54,47,64,57,49,66,40,13,55,44,51,55,38,46,13,49,49,51,47,42,12,53,45,38,46,13,49,49,32,13,42,34,13,40,42,8,13,43,1.0,1.0
187468,638,6,4,8,8,7,11,7,8,4,8,37,7,37,6,6,5,7,3,7,8,8,7,7,6,8,5,6,12,11,11,11,12,6,10,11,11,10,12,6,10,10,9,11,5,9,9,11,6,9,10,5,8,6,10,4,1.0,1.0
187902,648,12,12,9,7,8,9,12,10,5,12,36,46,32,30,28,46,11,17,13,37,27,28,27,34,11,9,13,37,32,26,43,8,16,10,20,21,28,5,11,7,14,32,9,13,9,24,8,8,10,11,18,13,5,11,5,1.0,1.0
187902,633,43,2,12,12,12,11,10,9,7,12,2,17,8,8,7,8,5,4,8,2,5,5,4,5,2,2,2,12,12,11,10,9,7,12,15,13,13,9,7,12,13,13,9,7,12,11,9,7,11,7,6,10,7,9,7,1.0,1.0
188737,412,29,26,13,27,29,26,26,11,6,13,114,13,63,90,46,77,11,6,13,13,55,77,37,65,11,6,13,13,13,13,12,11,6,13,65,45,55,11,6,13,106,130,11,6,13,88,11,6,13,10,6,12,4,11,6,1.0,1.0
188737,419,43,9,23,52,21,25,35,34,19,9,11,28,46,25,28,39,39,27,11,9,10,9,11,9,11,3,11,30,24,29,34,35,22,9,25,30,42,41,25,10,24,26,27,19,9,33,33,19,11,44,30,9,29,11,3,1.0,1.0
189063,416,17,8,11,18,8,10,8,11,11,10,38,62,99,74,113,8,57,39,15,38,37,35,34,7,20,28,13,63,55,59,8,28,39,16,74,90,7,38,38,14,66,7,22,33,12,7,55,39,15,8,8,7,38,23,21,3.0,3.0
189063,248,13,13,9,37,19,20,11,11,13,13,13,9,8,3,12,11,11,13,13,115,8,3,12,11,11,13,13,5,2,9,9,7,9,9,23,12,6,7,8,8,13,2,3,3,3,11,10,12,12,9,11,11,11,11,13,3.0,3.0
189078,2567,1,1,1,1,1,1,1,1,1,1,13,56,67,64,1,31,12,41,49,12,13,13,4,13,12,13,13,92,80,1,24,11,32,37,102,1,30,12,41,47,1,26,12,39,42,1,1,1,1,12,25,31,12,12,42,3.0,1.0
189078,285,29,51,53,50,30,40,38,45,38,24,29,30,27,24,23,23,23,23,22,62,50,29,39,35,45,36,23,54,75,89,70,57,38,24,72,83,37,45,36,21,104,56,37,23,20,64,47,29,17,39,28,20,31,16,21,1.0,3.0
189246,5362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
189246,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
189247,4422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3.0,1.0
189247,4131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0
189443,640,13,8,25,24,23,7,16,13,12,4,8,11,12,13,7,12,13,12,4,6,7,8,6,8,8,7,2,43,34,6,18,11,11,4,60,6,19,12,11,4,7,22,13,12,4,7,7,7,3,12,11,4,12,4,4,2.0,2.0
189443,315,11,12,13,13,13,13,12,13,13,13,10,11,11,11,11,10,11,11,12,12,12,12,12,11,12,12,12,13,13,61,12,19,13,13,13,20,92,91,48,13,13,12,13,13,13,19,40,19,13,95,50,12,50,13,13,2.0,2.0
189442,324,8,12,128,92,102,13,121,77,11,39,8,8,6,8,8,8,8,8,8,12,10,12,12,11,12,10,12,116,94,13,118,70,11,36,69,11,88,34,9,11,13,89,64,11,32,12,13,11,13,68,11,31,11,39,11,4.0,2.0
189442,312,13,8,7,21,19,10,26,17,17,8,8,7,13,12,10,13,10,9,8,31,8,8,5,8,6,8,9,7,6,4,7,6,7,6,41,39,48,48,49,8,27,37,37,39,8,35,35,34,5,51,51,8,85,6,8,2.0,4.0
189445,294,13,21,47,42,65,63,28,7,20,3,9,13,12,13,13,11,2,10,3,35,8,52,44,7,1,6,1,34,77,63,23,3,15,3,39,38,20,4,13,3,90,28,7,20,3,28,7,20,3,7,18,3,7,2,3,1.0,2.0
189445,2594,12,13,13,8,7,12,11,11,13,13,12,29,7,6,42,37,17,15,12,13,8,6,12,11,11,13,13,8,6,29,29,18,17,13,6,7,8,8,13,8,5,6,6,6,6,34,17,16,12,17,15,11,14,11,13,2.0,1.0
189472,5323,1,2,3,3,2,3,3,3,3,2,3,2,3,1,4,4,4,4,1,4,4,1,5,5,5,5,2,5,2,5,5,5,5,2,2,6,6,6,6,2,2,2,2,2,1,7,7,7,2,7,7,2,7,2,2,1.0,5.0
189472,5322,3,3,3,3,1,3,3,3,3,1,7,7,7,4,7,5,7,7,1,7,7,4,7,5,7,7,1,7,4,7,5,7,7,1,4,7,5,7,7,1,4,2,4,4,1,5,7,7,1,5,5,1,7,1,1,5.0,1.0
189551,465,7,3,6,4,2,2,2,2,2,2,7,7,2,5,6,6,3,4,2,5,3,10,9,10,14,6,11,3,5,4,4,5,2,1,3,12,3,3,3,3,8,9,7,6,3,8,5,6,3,6,6,3,4,10,3,2.0,1.0
189551,481,23,29,75,49,20,11,15,1,14,1,29,25,17,12,14,9,3,15,3,36,18,14,13,10,3,16,3,110,11,12,8,1,15,1,13,16,10,3,19,3,12,19,3,12,3,10,3,14,3,3,9,3,3,3,10,1.0,2.0
189677,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2.0,2.0
189677,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,2.0
178853,204,2,3,4,4,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,6,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1.0,1.0
178853,205,3,10,1,2,8,6,4,5,1,1,3,1,2,3,2,1,1,1,1,1,2,6,3,2,1,1,1,2,2,2,2,1,1,1,19,3,2,1,1,1,8,6,5,1,1,6,5,1,1,4,1,1,1,1,1,1.0,1.0
178854,202,10,4,7,4,1,1,1,7,1,7,4,8,11,3,7,1,8,1,8,1,8,2,3,1,1,1,2,6,2,2,1,8,1,8,4,51,1,5,1,6,4,1,2,1,3,1,2,1,3,1,1,9,1,8,1,2.0,0.0
178854,211,2,1,1,1,1,1,1,1,1,1,4,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,2.0
186473,310,10,11,11,11,11,11,11,11,10,10,25,52,66,69,60,65,54,61,12,23,25,26,26,24,14,23,13,52,55,47,54,45,48,12,69,98,101,85,81,13,63,68,57,64,13,171,83,77,13,86,78,13,69,13,13,1.0,0.0
186473,393,40,78,6,9,9,30,13,9,69,27,59,6,6,6,6,6,6,10,6,6,13,13,40,14,13,65,30,6,6,6,6,6,6,6,137,13,12,13,13,10,13,12,13,13,10,17,13,54,38,12,17,15,13,10,42,0.0,1.0
186578,332,37,14,11,10,11,11,11,18,14,2,8,14,6,14,14,14,10,5,1,8,14,8,8,8,80,23,23,6,14,14,14,10,5,1,6,6,15,15,11,1,72,14,10,5,1,14,10,5,1,10,5,1,36,61,21,0.0,1.0
186578,337,53,9,51,10,9,57,63,61,24,29,9,101,9,8,48,64,54,20,31,7,51,21,9,10,10,5,4,40,6,47,65,51,20,31,7,10,10,10,5,4,9,9,9,7,4,60,59,24,25,65,24,32,24,28,4,1.0,0.0
187184,275,11,11,11,11,11,11,8,10,11,10,103,51,53,52,64,9,48,41,12,48,49,48,60,9,44,41,12,55,54,51,9,50,43,12,56,53,9,52,45,12,52,9,51,44,12,9,49,42,12,9,9,8,40,11,12,2.0,0.0
187184,632,1,3,33,4,43,15,39,4,42,1,7,5,5,7,2,6,3,7,1,7,7,11,4,10,5,11,1,7,42,71,39,5,43,1,8,5,8,6,8,1,16,53,6,57,1,16,5,16,1,6,85,1,6,1,1,0.0,2.0
186579,346,18,47,40,52,35,6,10,45,13,21,19,23,23,14,7,12,24,11,13,40,53,38,6,11,49,17,20,117,53,7,11,57,13,22,75,6,11,66,14,26,6,7,43,8,19,7,7,6,7,12,108,12,17,18,14,1.0,2.0
186579,339,51,13,46,11,44,46,10,32,53,42,21,59,14,56,59,13,44,67,50,68,14,108,35,13,16,55,12,12,106,68,11,39,91,46,14,11,13,9,14,10,66,13,34,93,42,11,43,77,44,9,13,9,45,30,52,2.0,1.0
189248,4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
189248,4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
189265,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0
189265,4135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0
189473,5327,5,7,6,7,7,6,5,7,3,5,5,4,5,5,5,3,5,3,3,6,7,7,6,5,7,3,5,6,6,5,5,6,3,4,7,6,5,7,3,5,6,5,7,3,5,4,6,3,4,5,3,3,3,5,1,2.0,1.0
189473,5321,6,7,7,5,5,7,2,7,7,1,6,6,4,4,6,2,6,6,1,7,5,5,7,2,7,7,1,5,5,7,2,7,7,1,5,5,2,5,5,1,5,2,5,5,1,2,7,7,1,2,2,1,7,1,1,1.0,2.0
189553,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,1,4,1,1,1,1,5.0,0.0
189553,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0
190699,5581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
190699,4820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
190700,5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0
